City,Date,AQI,AQI_Bucket
Hyderabad,14-02-2016,120.0,Moderate
Hyderabad,15-02-2016,116.0,Moderate
Hyderabad,16-02-2016,123.0,Moderate
Hyderabad,17-02-2016,95.0,Satisfactory
Hyderabad,18-02-2016,102.0,Moderate
Hyderabad,19-02-2016,100.0,Moderate
Hyderabad,20-02-2016,134.0,Moderate
Hyderabad,21-02-2016,442.0,Very Poor
Hyderabad,22-02-2016,510.0,Very Poor
Hyderabad,23-02-2016,235.0,Poor
Hyderabad,24-02-2016,115.0,Moderate
Hyderabad,25-02-2016,113.0,Moderate
Hyderabad,26-02-2016,109.0,Moderate
Hyderabad,27-02-2016,100.0,Moderate
Hyderabad,28-02-2016,99.0,Satisfactory
Hyderabad,29-02-2016,98.0,Satisfactory
Hyderabad,01-03-2016,102.0,Moderate
Hyderabad,02-03-2016,106.0,Moderate
Hyderabad,03-03-2016,110.0,Moderate
Hyderabad,04-03-2016,117.0,Moderate
Hyderabad,05-03-2016,129.0,Moderate
Hyderabad,06-03-2016,118.0,Moderate
Hyderabad,07-03-2016,100.0,Moderate
Hyderabad,08-03-2016,98.0,Satisfactory
Hyderabad,09-03-2016,118.0,Moderate
Hyderabad,10-03-2016,121.0,Moderate
Hyderabad,11-03-2016,117.0,Moderate
Hyderabad,12-03-2016,135.0,Moderate
Hyderabad,13-03-2016,121.0,Moderate
Hyderabad,14-03-2016,126.0,Moderate
Hyderabad,15-03-2016,109.0,Moderate
Hyderabad,16-03-2016,106.0,Moderate
Hyderabad,17-03-2016,111.0,Moderate
Hyderabad,18-03-2016,98.0,Satisfactory
Hyderabad,19-03-2016,95.0,Satisfactory
Hyderabad,20-03-2016,111.0,Moderate
Hyderabad,21-03-2016,112.0,Moderate
Hyderabad,22-03-2016,121.0,Moderate
Hyderabad,23-03-2016,123.0,Moderate
Hyderabad,24-03-2016,160.0,Moderate
Hyderabad,25-03-2016,151.0,Moderate
Hyderabad,26-03-2016,134.0,Moderate
Hyderabad,27-03-2016,141.0,Moderate
Hyderabad,28-03-2016,138.0,Moderate
Hyderabad,29-03-2016,123.0,Moderate
Hyderabad,30-03-2016,125.0,Moderate
Hyderabad,31-03-2016,92.0,Satisfactory
Hyderabad,01-04-2016,103.0,Moderate
Hyderabad,02-04-2016,102.0,Moderate
Hyderabad,03-04-2016,103.0,Moderate
Hyderabad,04-04-2016,146.0,Moderate
Hyderabad,05-04-2016,103.0,Moderate
Hyderabad,06-04-2016,117.0,Moderate
Hyderabad,07-04-2016,120.0,Moderate
Hyderabad,08-04-2016,88.0,Satisfactory
Hyderabad,09-04-2016,77.0,Satisfactory
Hyderabad,10-04-2016,79.0,Satisfactory
Hyderabad,11-04-2016,99.0,Satisfactory
Hyderabad,12-04-2016,117.0,Moderate
Hyderabad,13-04-2016,116.0,Moderate
Hyderabad,14-04-2016,131.0,Moderate
Hyderabad,15-04-2016,121.0,Moderate
Hyderabad,16-04-2016,125.0,Moderate
Hyderabad,17-04-2016,151.0,Moderate
Hyderabad,18-04-2016,139.0,Moderate
Hyderabad,19-04-2016,107.0,Moderate
Hyderabad,20-04-2016,105.0,Moderate
Hyderabad,21-04-2016,120.0,Moderate
Hyderabad,22-04-2016,100.0,Moderate
Hyderabad,23-04-2016,101.0,Moderate
Hyderabad,24-04-2016,91.0,Satisfactory
Hyderabad,25-04-2016,96.5,Satisfactory
Hyderabad,26-04-2016,102.0,Moderate
Hyderabad,27-04-2016,129.0,Moderate
Hyderabad,28-04-2016,110.0,Moderate
Hyderabad,29-04-2016,99.0,Satisfactory
Hyderabad,30-04-2016,100.0,Moderate
Hyderabad,01-05-2016,108.0,Moderate
Hyderabad,02-05-2016,104.0,Moderate
Hyderabad,03-05-2016,116.0,Moderate
Hyderabad,04-05-2016,92.0,Satisfactory
Hyderabad,05-05-2016,67.0,Satisfactory
Hyderabad,06-05-2016,72.0,Satisfactory
Hyderabad,07-05-2016,90.0,Satisfactory
Hyderabad,08-05-2016,156.0,Moderate
Hyderabad,09-05-2016,167.0,Moderate
Hyderabad,10-05-2016,105.0,Moderate
Hyderabad,11-05-2016,105.0,Moderate
Hyderabad,12-05-2016,135.0,Moderate
Hyderabad,13-05-2016,110.0,Moderate
Hyderabad,14-05-2016,110.0,Moderate
Hyderabad,15-05-2016,95.0,Satisfactory
Hyderabad,16-05-2016,92.0,Satisfactory
Hyderabad,17-05-2016,83.0,Satisfactory
Hyderabad,18-05-2016,84.0,Satisfactory
Hyderabad,19-05-2016,86.0,Satisfactory
Hyderabad,20-05-2016,92.0,Satisfactory
Hyderabad,21-05-2016,105.0,Moderate
Hyderabad,22-05-2016,93.0,Satisfactory
Hyderabad,23-05-2016,95.0,Satisfactory
Hyderabad,24-05-2016,87.0,Satisfactory
Hyderabad,25-05-2016,104.0,Moderate
Hyderabad,26-05-2016,147.0,Moderate
Hyderabad,27-05-2016,85.0,Satisfactory
Hyderabad,28-05-2016,80.0,Satisfactory
Hyderabad,29-05-2016,85.0,Satisfactory
Hyderabad,30-05-2016,189.0,Moderate
Hyderabad,31-05-2016,100.0,Moderate
Hyderabad,01-06-2016,111.0,Moderate
Hyderabad,02-06-2016,88.0,Satisfactory
Hyderabad,03-06-2016,112.0,Moderate
Hyderabad,04-06-2016,112.0,Moderate
Hyderabad,05-06-2016,101.0,Moderate
Hyderabad,06-06-2016,107.0,Moderate
Hyderabad,07-06-2016,131.0,Moderate
Hyderabad,08-06-2016,150.0,Moderate
Hyderabad,09-06-2016,106.0,Moderate
Hyderabad,10-06-2016,108.0,Moderate
Hyderabad,11-06-2016,117.0,Moderate
Hyderabad,12-06-2016,100.0,Moderate
Hyderabad,13-06-2016,109.0,Moderate
Hyderabad,14-06-2016,125.0,Moderate
Hyderabad,15-06-2016,199.0,Moderate
Hyderabad,16-06-2016,737.0,Very Poor
Hyderabad,17-06-2016,295.0,Poor
Hyderabad,18-06-2016,67.0,Satisfactory
Hyderabad,19-06-2016,115.0,Moderate
Hyderabad,20-06-2016,131.0,Moderate
Hyderabad,21-06-2016,105.0,Moderate
Hyderabad,22-06-2016,146.0,Moderate
Hyderabad,23-06-2016,90.0,Satisfactory
Hyderabad,24-06-2016,88.0,Satisfactory
Hyderabad,25-06-2016,88.0,Satisfactory
Hyderabad,26-06-2016,90.0,Satisfactory
Hyderabad,27-06-2016,123.0,Moderate
Hyderabad,28-06-2016,106.0,Moderate
Hyderabad,29-06-2016,126.0,Moderate
Hyderabad,30-06-2016,88.0,Satisfactory
Hyderabad,01-07-2016,88.0,Satisfactory
Hyderabad,02-07-2016,97.0,Satisfactory
Hyderabad,03-07-2016,104.0,Moderate
Hyderabad,04-07-2016,163.0,Moderate
Hyderabad,05-07-2016,252.0,Poor
Hyderabad,06-07-2016,37.0,Good
Hyderabad,07-07-2016,205.0,Poor
Hyderabad,08-07-2016,99.0,Satisfactory
Hyderabad,09-07-2016,91.0,Satisfactory
Hyderabad,10-07-2016,107.0,Moderate
Hyderabad,11-07-2016,307.0,Very Poor
Hyderabad,12-07-2016,495.0,Very Poor
Hyderabad,13-07-2016,194.0,Moderate
Hyderabad,14-07-2016,88.0,Satisfactory
Hyderabad,15-07-2016,94.0,Satisfactory
Hyderabad,16-07-2016,120.0,Moderate
Hyderabad,17-07-2016,98.0,Satisfactory
Hyderabad,18-07-2016,92.0,Satisfactory
Hyderabad,19-07-2016,36.0,Good
Hyderabad,20-07-2016,155.0,Moderate
Hyderabad,21-07-2016,120.0,Moderate
Hyderabad,22-07-2016,138.0,Moderate
Hyderabad,23-07-2016,127.0,Moderate
Hyderabad,24-07-2016,204.0,Poor
Hyderabad,25-07-2016,131.0,Moderate
Hyderabad,26-07-2016,135.0,Moderate
Hyderabad,27-07-2016,66.0,Satisfactory
Hyderabad,28-07-2016,248.0,Poor
Hyderabad,29-07-2016,247.0,Poor
Hyderabad,30-07-2016,265.0,Poor
Hyderabad,31-07-2016,240.0,Poor
Hyderabad,01-08-2016,232.0,Poor
Hyderabad,02-08-2016,242.0,Poor
Hyderabad,03-08-2016,234.0,Poor
Hyderabad,04-08-2016,121.0,Moderate
Hyderabad,05-08-2016,117.0,Moderate
Hyderabad,06-08-2016,22.0,Good
Hyderabad,07-08-2016,82.0,Satisfactory
Hyderabad,08-08-2016,119.0,Moderate
Hyderabad,09-08-2016,86.0,Satisfactory
Hyderabad,10-08-2016,84.0,Satisfactory
Hyderabad,11-08-2016,63.0,Satisfactory
Hyderabad,12-08-2016,120.0,Moderate
Hyderabad,13-08-2016,118.42857142857143,Moderate
Hyderabad,14-08-2016,116.85714285714286,Moderate
Hyderabad,15-08-2016,115.28571428571429,Moderate
Hyderabad,16-08-2016,113.71428571428571,Moderate
Hyderabad,17-08-2016,112.14285714285714,Moderate
Hyderabad,18-08-2016,110.57142857142857,Moderate
Hyderabad,19-08-2016,109.0,Moderate
Hyderabad,20-08-2016,107.42857142857143,Moderate
Hyderabad,21-08-2016,105.85714285714286,Moderate
Hyderabad,22-08-2016,104.28571428571429,Moderate
Hyderabad,23-08-2016,102.71428571428572,Moderate
Hyderabad,24-08-2016,101.14285714285714,Moderate
Hyderabad,25-08-2016,99.57142857142857,Satisfactory
Hyderabad,26-08-2016,98.0,Satisfactory
Hyderabad,27-08-2016,96.42857142857143,Satisfactory
Hyderabad,28-08-2016,94.85714285714286,Satisfactory
Hyderabad,29-08-2016,93.28571428571428,Satisfactory
Hyderabad,30-08-2016,91.71428571428572,Satisfactory
Hyderabad,31-08-2016,90.14285714285714,Satisfactory
Hyderabad,01-09-2016,88.57142857142857,Satisfactory
Hyderabad,02-09-2016,87.0,Satisfactory
Hyderabad,03-09-2016,78.0,Satisfactory
Hyderabad,04-09-2016,49.0,Good
Hyderabad,05-09-2016,67.0,Satisfactory
Hyderabad,06-09-2016,85.0,Satisfactory
Hyderabad,07-09-2016,97.0,Satisfactory
Hyderabad,08-09-2016,93.0,Satisfactory
Hyderabad,09-09-2016,92.5,Satisfactory
Hyderabad,10-09-2016,92.0,Satisfactory
Hyderabad,11-09-2016,66.0,Satisfactory
Hyderabad,12-09-2016,65.0,Satisfactory
Hyderabad,13-09-2016,66.0,Satisfactory
Hyderabad,14-09-2016,55.0,Satisfactory
Hyderabad,15-09-2016,70.0,Satisfactory
Hyderabad,16-09-2016,59.0,Satisfactory
Hyderabad,17-09-2016,59.75,Satisfactory
Hyderabad,18-09-2016,60.5,Satisfactory
Hyderabad,19-09-2016,61.25,Satisfactory
Hyderabad,20-09-2016,62.0,Satisfactory
Hyderabad,21-09-2016,52.0,Satisfactory
Hyderabad,22-09-2016,52.0,Satisfactory
Hyderabad,23-09-2016,34.0,Good
Hyderabad,24-09-2016,50.0,Satisfactory
Hyderabad,25-09-2016,66.0,Satisfactory
Hyderabad,26-09-2016,82.0,Satisfactory
Hyderabad,27-09-2016,78.0,Satisfactory
Hyderabad,28-09-2016,86.0,Satisfactory
Hyderabad,29-09-2016,100.0,Moderate
Hyderabad,30-09-2016,103.0,Moderate
Hyderabad,01-10-2016,70.0,Satisfactory
Hyderabad,02-10-2016,55.0,Satisfactory
Hyderabad,03-10-2016,72.0,Satisfactory
Hyderabad,04-10-2016,47.0,Good
Hyderabad,05-10-2016,73.0,Satisfactory
Hyderabad,06-10-2016,56.0,Satisfactory
Hyderabad,07-10-2016,63.0,Satisfactory
Hyderabad,08-10-2016,55.0,Satisfactory
Hyderabad,09-10-2016,65.0,Satisfactory
Hyderabad,10-10-2016,78.66666666666667,Satisfactory
Hyderabad,11-10-2016,92.33333333333333,Satisfactory
Hyderabad,12-10-2016,106.0,Moderate
Hyderabad,13-10-2016,104.0,Moderate
Hyderabad,14-10-2016,97.0,Satisfactory
Hyderabad,15-10-2016,97.0,Satisfactory
Hyderabad,16-10-2016,108.0,Moderate
Hyderabad,17-10-2016,100.0,Moderate
Hyderabad,18-10-2016,97.0,Satisfactory
Hyderabad,19-10-2016,103.0,Moderate
Hyderabad,20-10-2016,104.0,Moderate
Hyderabad,21-10-2016,102.0,Moderate
Hyderabad,22-10-2016,104.0,Moderate
Hyderabad,23-10-2016,111.0,Moderate
Hyderabad,24-10-2016,107.0,Moderate
Hyderabad,25-10-2016,114.0,Moderate
Hyderabad,26-10-2016,107.0,Moderate
Hyderabad,27-10-2016,117.0,Moderate
Hyderabad,28-10-2016,116.0,Moderate
Hyderabad,29-10-2016,130.0,Moderate
Hyderabad,30-10-2016,129.0,Moderate
Hyderabad,31-10-2016,106.0,Moderate
Hyderabad,01-11-2016,118.0,Moderate
Hyderabad,02-11-2016,134.0,Moderate
Hyderabad,03-11-2016,104.0,Moderate
Hyderabad,04-11-2016,113.0,Moderate
Hyderabad,05-11-2016,151.0,Moderate
Hyderabad,06-11-2016,119.0,Moderate
Hyderabad,07-11-2016,124.0,Moderate
Hyderabad,08-11-2016,112.0,Moderate
Hyderabad,09-11-2016,147.0,Moderate
Hyderabad,10-11-2016,144.0,Moderate
Hyderabad,11-11-2016,129.0,Moderate
Hyderabad,12-11-2016,152.0,Moderate
Hyderabad,13-11-2016,163.0,Moderate
Hyderabad,14-11-2016,122.0,Moderate
Hyderabad,15-11-2016,125.0,Moderate
Hyderabad,16-11-2016,140.0,Moderate
Hyderabad,17-11-2016,104.0,Moderate
Hyderabad,18-11-2016,133.0,Moderate
Hyderabad,19-11-2016,141.0,Moderate
Hyderabad,20-11-2016,122.0,Moderate
Hyderabad,21-11-2016,105.0,Moderate
Hyderabad,22-11-2016,98.0,Satisfactory
Hyderabad,23-11-2016,124.0,Moderate
Hyderabad,24-11-2016,162.0,Moderate
Hyderabad,25-11-2016,136.0,Moderate
Hyderabad,26-11-2016,109.0,Moderate
Hyderabad,27-11-2016,106.0,Moderate
Hyderabad,28-11-2016,105.0,Moderate
Hyderabad,29-11-2016,113.0,Moderate
Hyderabad,30-11-2016,100.0,Moderate
Hyderabad,01-12-2016,103.0,Moderate
Hyderabad,02-12-2016,96.0,Satisfactory
Hyderabad,03-12-2016,112.0,Moderate
Hyderabad,04-12-2016,94.0,Satisfactory
Hyderabad,05-12-2016,112.0,Moderate
Hyderabad,06-12-2016,115.0,Moderate
Hyderabad,07-12-2016,109.0,Moderate
Hyderabad,08-12-2016,110.0,Moderate
Hyderabad,09-12-2016,126.0,Moderate
Hyderabad,10-12-2016,117.0,Moderate
Hyderabad,11-12-2016,104.0,Moderate
Hyderabad,12-12-2016,103.0,Moderate
Hyderabad,13-12-2016,105.0,Moderate
Hyderabad,14-12-2016,82.0,Satisfactory
Hyderabad,15-12-2016,96.0,Satisfactory
Hyderabad,16-12-2016,133.0,Moderate
Hyderabad,17-12-2016,117.0,Moderate
Hyderabad,18-12-2016,96.0,Satisfactory
Hyderabad,19-12-2016,102.0,Moderate
Hyderabad,20-12-2016,117.0,Moderate
Hyderabad,21-12-2016,106.0,Moderate
Hyderabad,22-12-2016,102.0,Moderate
Hyderabad,23-12-2016,101.0,Moderate
Hyderabad,24-12-2016,104.0,Moderate
Hyderabad,25-12-2016,106.0,Moderate
Hyderabad,26-12-2016,106.0,Moderate
Hyderabad,27-12-2016,95.0,Satisfactory
Hyderabad,28-12-2016,160.0,Moderate
Hyderabad,29-12-2016,124.0,Moderate
Hyderabad,30-12-2016,160.0,Moderate
Hyderabad,31-12-2016,173.0,Moderate
Hyderabad,01-01-2017,110.0,Moderate
Hyderabad,02-01-2017,103.0,Moderate
Hyderabad,03-01-2017,103.0,Moderate
Hyderabad,04-01-2017,215.0,Poor
Hyderabad,05-01-2017,276.0,Poor
Hyderabad,06-01-2017,158.0,Moderate
Hyderabad,07-01-2017,137.0,Moderate
Hyderabad,08-01-2017,102.0,Moderate
Hyderabad,09-01-2017,96.0,Satisfactory
Hyderabad,10-01-2017,98.0,Satisfactory
Hyderabad,11-01-2017,163.0,Moderate
Hyderabad,12-01-2017,236.0,Poor
Hyderabad,13-01-2017,281.0,Poor
Hyderabad,14-01-2017,183.0,Moderate
Hyderabad,15-01-2017,164.0,Moderate
Hyderabad,16-01-2017,184.0,Moderate
Hyderabad,17-01-2017,133.0,Moderate
Hyderabad,18-01-2017,126.0,Moderate
Hyderabad,19-01-2017,104.0,Moderate
Hyderabad,20-01-2017,150.0,Moderate
Hyderabad,21-01-2017,156.0,Moderate
Hyderabad,22-01-2017,113.0,Moderate
Hyderabad,23-01-2017,156.0,Moderate
Hyderabad,24-01-2017,151.0,Moderate
Hyderabad,25-01-2017,149.0,Moderate
Hyderabad,26-01-2017,132.0,Moderate
Hyderabad,27-01-2017,100.0,Moderate
Hyderabad,28-01-2017,115.0,Moderate
Hyderabad,29-01-2017,199.0,Moderate
Hyderabad,30-01-2017,129.0,Moderate
Hyderabad,31-01-2017,110.0,Moderate
Hyderabad,01-02-2017,151.0,Moderate
Hyderabad,02-02-2017,102.0,Moderate
Hyderabad,03-02-2017,113.0,Moderate
Hyderabad,04-02-2017,149.0,Moderate
Hyderabad,05-02-2017,164.0,Moderate
Hyderabad,06-02-2017,118.0,Moderate
Hyderabad,07-02-2017,185.0,Moderate
Hyderabad,08-02-2017,180.0,Moderate
Hyderabad,09-02-2017,161.0,Moderate
Hyderabad,10-02-2017,121.0,Moderate
Hyderabad,11-02-2017,115.0,Moderate
Hyderabad,12-02-2017,78.0,Satisfactory
Hyderabad,13-02-2017,107.5,Moderate
Hyderabad,14-02-2017,137.0,Moderate
Hyderabad,15-02-2017,123.0,Moderate
Hyderabad,16-02-2017,158.0,Moderate
Hyderabad,17-02-2017,193.0,Moderate
Hyderabad,18-02-2017,179.0,Moderate
Hyderabad,19-02-2017,141.0,Moderate
Hyderabad,20-02-2017,160.0,Moderate
Hyderabad,21-02-2017,128.0,Moderate
Hyderabad,22-02-2017,161.0,Moderate
Hyderabad,23-02-2017,164.0,Moderate
Hyderabad,24-02-2017,183.0,Moderate
Hyderabad,25-02-2017,165.0,Moderate
Hyderabad,26-02-2017,165.0,Moderate
Hyderabad,27-02-2017,179.0,Moderate
Hyderabad,28-02-2017,197.0,Moderate
Hyderabad,01-03-2017,166.0,Moderate
Hyderabad,02-03-2017,147.0,Moderate
Hyderabad,03-03-2017,142.0,Moderate
Hyderabad,04-03-2017,116.0,Moderate
Hyderabad,05-03-2017,102.0,Moderate
Hyderabad,06-03-2017,106.0,Moderate
Hyderabad,07-03-2017,109.0,Moderate
Hyderabad,08-03-2017,124.0,Moderate
Hyderabad,09-03-2017,181.0,Moderate
Hyderabad,10-03-2017,113.0,Moderate
Hyderabad,11-03-2017,108.0,Moderate
Hyderabad,12-03-2017,117.0,Moderate
Hyderabad,13-03-2017,143.0,Moderate
Hyderabad,14-03-2017,161.0,Moderate
Hyderabad,15-03-2017,95.0,Satisfactory
Hyderabad,16-03-2017,76.0,Satisfactory
Hyderabad,17-03-2017,97.0,Satisfactory
Hyderabad,18-03-2017,146.0,Moderate
Hyderabad,19-03-2017,167.0,Moderate
Hyderabad,20-03-2017,144.0,Moderate
Hyderabad,21-03-2017,145.0,Moderate
Hyderabad,22-03-2017,171.0,Moderate
Hyderabad,23-03-2017,175.0,Moderate
Hyderabad,24-03-2017,148.0,Moderate
Hyderabad,25-03-2017,137.0,Moderate
Hyderabad,26-03-2017,140.0,Moderate
Hyderabad,27-03-2017,164.0,Moderate
Hyderabad,28-03-2017,154.0,Moderate
Hyderabad,29-03-2017,127.0,Moderate
Hyderabad,30-03-2017,114.0,Moderate
Hyderabad,31-03-2017,150.0,Moderate
Hyderabad,01-04-2017,136.0,Moderate
Hyderabad,02-04-2017,123.0,Moderate
Hyderabad,03-04-2017,132.0,Moderate
Hyderabad,04-04-2017,123.0,Moderate
Hyderabad,05-04-2017,103.0,Moderate
Hyderabad,06-04-2017,92.0,Satisfactory
Hyderabad,07-04-2017,136.0,Moderate
Hyderabad,08-04-2017,128.0,Moderate
Hyderabad,09-04-2017,175.0,Moderate
Hyderabad,10-04-2017,164.0,Moderate
Hyderabad,11-04-2017,192.0,Moderate
Hyderabad,12-04-2017,199.0,Moderate
Hyderabad,13-04-2017,173.0,Moderate
Hyderabad,14-04-2017,165.0,Moderate
Hyderabad,15-04-2017,152.0,Moderate
Hyderabad,16-04-2017,148.0,Moderate
Hyderabad,17-04-2017,173.0,Moderate
Hyderabad,18-04-2017,191.0,Moderate
Hyderabad,19-04-2017,166.0,Moderate
Hyderabad,20-04-2017,131.0,Moderate
Hyderabad,21-04-2017,136.0,Moderate
Hyderabad,22-04-2017,143.0,Moderate
Hyderabad,23-04-2017,156.0,Moderate
Hyderabad,24-04-2017,162.0,Moderate
Hyderabad,25-04-2017,156.0,Moderate
Hyderabad,26-04-2017,151.0,Moderate
Hyderabad,27-04-2017,171.0,Moderate
Hyderabad,28-04-2017,142.0,Moderate
Hyderabad,29-04-2017,127.0,Moderate
Hyderabad,30-04-2017,99.0,Satisfactory
Hyderabad,01-05-2017,99.0,Satisfactory
Hyderabad,02-05-2017,110.0,Moderate
Hyderabad,03-05-2017,118.0,Moderate
Hyderabad,04-05-2017,130.0,Moderate
Hyderabad,05-05-2017,138.0,Moderate
Hyderabad,06-05-2017,122.0,Moderate
Hyderabad,07-05-2017,98.0,Satisfactory
Hyderabad,08-05-2017,131.0,Moderate
Hyderabad,09-05-2017,109.0,Moderate
Hyderabad,10-05-2017,165.0,Moderate
Hyderabad,11-05-2017,123.0,Moderate
Hyderabad,12-05-2017,86.0,Satisfactory
Hyderabad,13-05-2017,84.0,Satisfactory
Hyderabad,14-05-2017,107.0,Moderate
Hyderabad,15-05-2017,85.0,Satisfactory
Hyderabad,16-05-2017,98.0,Satisfactory
Hyderabad,17-05-2017,102.0,Moderate
Hyderabad,18-05-2017,118.0,Moderate
Hyderabad,19-05-2017,148.0,Moderate
Hyderabad,20-05-2017,126.0,Moderate
Hyderabad,21-05-2017,131.0,Moderate
Hyderabad,22-05-2017,115.0,Moderate
Hyderabad,23-05-2017,130.0,Moderate
Hyderabad,24-05-2017,156.0,Moderate
Hyderabad,25-05-2017,127.0,Moderate
Hyderabad,26-05-2017,119.0,Moderate
Hyderabad,27-05-2017,103.0,Moderate
Hyderabad,28-05-2017,93.0,Satisfactory
Hyderabad,29-05-2017,76.0,Satisfactory
Hyderabad,30-05-2017,82.0,Satisfactory
Hyderabad,31-05-2017,80.0,Satisfactory
Hyderabad,01-06-2017,79.0,Satisfactory
Hyderabad,02-06-2017,109.0,Moderate
Hyderabad,03-06-2017,103.0,Moderate
Hyderabad,04-06-2017,84.0,Satisfactory
Hyderabad,05-06-2017,106.0,Moderate
Hyderabad,06-06-2017,97.0,Satisfactory
Hyderabad,07-06-2017,74.0,Satisfactory
Hyderabad,08-06-2017,67.0,Satisfactory
Hyderabad,09-06-2017,69.0,Satisfactory
Hyderabad,10-06-2017,68.0,Satisfactory
Hyderabad,11-06-2017,61.0,Satisfactory
Hyderabad,12-06-2017,50.0,Satisfactory
Hyderabad,13-06-2017,63.0,Satisfactory
Hyderabad,14-06-2017,84.0,Satisfactory
Hyderabad,15-06-2017,75.0,Satisfactory
Hyderabad,16-06-2017,72.0,Satisfactory
Hyderabad,17-06-2017,94.0,Satisfactory
Hyderabad,18-06-2017,86.0,Satisfactory
Hyderabad,19-06-2017,82.0,Satisfactory
Hyderabad,20-06-2017,83.0,Satisfactory
Hyderabad,21-06-2017,70.0,Satisfactory
Hyderabad,22-06-2017,59.0,Satisfactory
Hyderabad,23-06-2017,67.0,Satisfactory
Hyderabad,24-06-2017,63.0,Satisfactory
Hyderabad,25-06-2017,60.0,Satisfactory
Hyderabad,26-06-2017,63.0,Satisfactory
Hyderabad,27-06-2017,53.0,Satisfactory
Hyderabad,28-06-2017,60.0,Satisfactory
Hyderabad,29-06-2017,62.0,Satisfactory
Hyderabad,30-06-2017,61.0,Satisfactory
Hyderabad,01-07-2017,63.0,Satisfactory
Hyderabad,02-07-2017,66.0,Satisfactory
Hyderabad,03-07-2017,66.0,Satisfactory
Hyderabad,04-07-2017,57.0,Satisfactory
Hyderabad,05-07-2017,58.0,Satisfactory
Hyderabad,06-07-2017,57.0,Satisfactory
Hyderabad,07-07-2017,63.0,Satisfactory
Hyderabad,08-07-2017,66.0,Satisfactory
Hyderabad,09-07-2017,61.0,Satisfactory
Hyderabad,10-07-2017,60.0,Satisfactory
Hyderabad,11-07-2017,60.0,Satisfactory
Hyderabad,12-07-2017,66.0,Satisfactory
Hyderabad,13-07-2017,58.0,Satisfactory
Hyderabad,14-07-2017,53.0,Satisfactory
Hyderabad,15-07-2017,74.0,Satisfactory
Hyderabad,16-07-2017,86.0,Satisfactory
Hyderabad,17-07-2017,93.0,Satisfactory
Hyderabad,18-07-2017,47.0,Good
Hyderabad,19-07-2017,46.0,Good
Hyderabad,20-07-2017,48.0,Good
Hyderabad,21-07-2017,50.0,Satisfactory
Hyderabad,22-07-2017,55.0,Satisfactory
Hyderabad,23-07-2017,71.0,Satisfactory
Hyderabad,24-07-2017,65.0,Satisfactory
Hyderabad,25-07-2017,55.0,Satisfactory
Hyderabad,26-07-2017,62.0,Satisfactory
Hyderabad,27-07-2017,60.0,Satisfactory
Hyderabad,28-07-2017,56.0,Satisfactory
Hyderabad,29-07-2017,55.0,Satisfactory
Hyderabad,30-07-2017,63.0,Satisfactory
Hyderabad,31-07-2017,69.0,Satisfactory
Hyderabad,01-08-2017,60.0,Satisfactory
Hyderabad,02-08-2017,61.0,Satisfactory
Hyderabad,03-08-2017,51.0,Satisfactory
Hyderabad,04-08-2017,49.0,Good
Hyderabad,05-08-2017,67.0,Satisfactory
Hyderabad,06-08-2017,75.0,Satisfactory
Hyderabad,07-08-2017,90.0,Satisfactory
Hyderabad,08-08-2017,83.0,Satisfactory
Hyderabad,09-08-2017,80.0,Satisfactory
Hyderabad,10-08-2017,71.0,Satisfactory
Hyderabad,11-08-2017,65.0,Satisfactory
Hyderabad,12-08-2017,67.0,Satisfactory
Hyderabad,13-08-2017,55.0,Satisfactory
Hyderabad,14-08-2017,60.0,Satisfactory
Hyderabad,15-08-2017,58.0,Satisfactory
Hyderabad,16-08-2017,63.0,Satisfactory
Hyderabad,17-08-2017,70.0,Satisfactory
Hyderabad,18-08-2017,85.0,Satisfactory
Hyderabad,19-08-2017,65.0,Satisfactory
Hyderabad,20-08-2017,59.0,Satisfactory
Hyderabad,21-08-2017,62.0,Satisfactory
Hyderabad,22-08-2017,60.0,Satisfactory
Hyderabad,23-08-2017,62.0,Satisfactory
Hyderabad,24-08-2017,72.0,Satisfactory
Hyderabad,25-08-2017,72.0,Satisfactory
Hyderabad,26-08-2017,55.0,Satisfactory
Hyderabad,27-08-2017,52.0,Satisfactory
Hyderabad,28-08-2017,56.0,Satisfactory
Hyderabad,29-08-2017,56.0,Satisfactory
Hyderabad,30-08-2017,56.0,Satisfactory
Hyderabad,31-08-2017,60.0,Satisfactory
Hyderabad,01-09-2017,71.0,Satisfactory
Hyderabad,02-09-2017,87.0,Satisfactory
Hyderabad,03-09-2017,64.0,Satisfactory
Hyderabad,04-09-2017,59.0,Satisfactory
Hyderabad,05-09-2017,79.0,Satisfactory
Hyderabad,06-09-2017,86.0,Satisfactory
Hyderabad,07-09-2017,82.0,Satisfactory
Hyderabad,08-09-2017,74.0,Satisfactory
Hyderabad,09-09-2017,72.0,Satisfactory
Hyderabad,10-09-2017,60.0,Satisfactory
Hyderabad,11-09-2017,51.0,Satisfactory
Hyderabad,12-09-2017,55.0,Satisfactory
Hyderabad,13-09-2017,55.0,Satisfactory
Hyderabad,14-09-2017,60.0,Satisfactory
Hyderabad,15-09-2017,56.0,Satisfactory
Hyderabad,16-09-2017,56.0,Satisfactory
Hyderabad,17-09-2017,39.0,Good
Hyderabad,18-09-2017,53.0,Satisfactory
